71,80,80,80,80,80,10,11,11,11,11,11,11,11,11,11,11,11,11,62,63,11,11,11,11,11,11,11,11,11,11,71,70,12,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,42,63,-1073741734,80,80,80,80,80,80,80,80,80,33,80,80,80,80,80,30,31,31,31,31,31,31,31,31,31,31,31,31,32,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,63,63,80,80,80,80,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,93,-1073741764,70,20,21,21,22,70,70,55,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,80,80,80,80,80,80,80,80,-1073741729,1610612829,1610612829,94
71,80,80,80,80,80,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741733,92,80,80,80,80,80,80,80,80,33,80,80,80,80,80,40,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,80,80,80,80,63,80,80,80,80,63,80,63,80,80,80,80,63,80,80,80,80,80,80,80,80,80,93,-1073741764,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,93
71,80,80,80,80,80,10,11,11,71,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,42,63,-1073741734,80,80,80,80,80,80,80,80,33,80,80,80,80,80,40,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,93,-1073741763,62,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,93
71,80,80,80,80,80,20,21,21,21,21,21,21,21,21,21,21,21,21,6,21,21,21,21,21,21,21,21,21,21,21,21,21,22,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741734,80,80,80,80,80,80,80,80,33,80,80,80,80,80,40,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,63,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,-1073741729,94,-1073741764,70,70,70,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,93
71,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741734,80,80,80,80,80,80,80,80,53,61,61,61,61,61,63,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,0,1,1,1,1,1,2,80,80,80,80,80,80,63,80,80,80,80,93,-1073741764,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,80,80,0,1,1,1,2,80,80,93
71,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,40,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1610612828,-1610612645,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,93,-1073741764,70,70,70,70,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,80,80,80,80,10,11,14,15,12,80,80,93
71,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,40,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,1610612830,-1610612641,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,93,-1073741764,70,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,80,10,71,24,25,12,80,80,93
71,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,23,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,40,41,41,41,41,41,41,41,41,41,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,63,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,10,11,11,71,11,11,12,80,80,80,80,80,80,80,80,80,80,80,93,-1073741763,62,70,70,0,1,1,2,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,10,11,11,11,12,80,80,93
81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,80,80,80,80,80,80,80,80,80,80,80,80,80,80,55,67,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,50,51,51,51,51,51,51,51,51,51,51,51,51,52,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,63,80,-1073741729,94,-1073741764,70,70,10,34,35,12,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,80,80,20,21,21,21,22,80,80,93
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,3,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,77,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,0,1,1,1,1,1,2,80,80,80,80,63,80,80,80,80,80,80,80,63,80,80,10,11,71,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,93,-1073741764,70,70,10,40,41,12,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,-1073741730,-1610612643,95,80,80,80,80,80,80,80,80,80,80,93
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,87,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,30,31,31,31,32,80,80,80,80,80,80,80,1610612828,-1610612645,-1073741731,80,63,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,10,11,11,11,11,11,51,2,80,80,80,80,80,80,63,80,80,80,80,63,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,63,80,80,80,80,80,93,-1073741764,70,70,20,21,21,22,70,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,80,80,80,80,93
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,1610612827,-1610612644,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,40,41,41,41,44,32,80,80,80,80,80,80,90,1610612830,-1610612641,80,80,80,80,80,63,80,80,80,80,63,80,80,80,63,80,0,52,11,41,42,11,11,11,12,80,80,80,80,80,80,63,80,80,80,80,63,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,93,-1073741763,62,70,70,70,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,80,80,80,80,93
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,55,67,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,40,41,71,41,41,44,32,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10,70,11,51,52,11,11,71,12,80,80,80,80,80,80,63,80,80,80,80,80,80,80,10,11,11,71,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,-1073741729,94,-1073741764,70,70,70,70,70,70,70,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,80,80,80,80,80,93
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,77,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,50,35,41,41,71,41,75,61,61,61,61,62,90,-1073741731,80,63,80,63,80,80,80,80,80,80,80,80,80,63,80,80,80,20,42,11,11,11,11,11,11,12,80,63,80,80,80,80,63,80,80,80,80,63,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,80,93,-1073741764,70,70,70,70,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,80,0,1,2,93
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,13,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,55,67,87,-1073741734,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,50,35,41,41,34,52,80,80,80,80,80,90,-1073741731,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,20,42,11,11,71,11,11,22,80,80,80,80,80,80,80,80,80,80,80,80,80,80,10,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,80,93,-1073741763,62,70,70,70,70,70,70,70,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,80,10,11,12,93
80,80,80,80,80,80,80,80,80,80,80,80,80,0,1,1,1,1,1,44,1,1,1,1,1,1,1,1,2,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,77,1610612827,-1610612644,80,80,30,31,31,31,32,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,50,51,51,52,80,80,80,80,1610612828,-1610612646,-1610612645,-1073741730,95,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,21,21,21,21,22,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,21,21,21,21,21,22,80,80,80,80,80,80,80,80,80,63,80,80,80,-1073741729,94,-1073741764,70,70,70,70,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,10,71,12,93
80,80,80,80,80,80,80,80,80,80,80,80,80,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,87,-1073741734,80,85,80,40,34,35,41,42,80,80,85,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1610612828,-1610612645,1610612830,1610612829,94,-1073741730,-1610612643,95,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1610612831,-1610612643,-1610612642,-1073741764,70,70,70,70,70,70,70,70,70,70,70,-1073741757,66,36,36,36,36,36,36,36,36,36,36,36,-1073741730,95,80,80,10,70,12,93
80,80,80,80,80,80,80,80,80,80,80,80,80,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,62,1,1,1,1,1,1,1,1,2,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,1610612827,-1610612644,80,80,80,40,44,45,71,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1610612828,-1610612646,-1610612645,1610612830,-1610612641,80,-1073741729,1610612829,94,-1073741730,-1610612643,-1610612643,95,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,63,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,1610612831,-1610612643,-1610612642,1610612830,94,-1073741764,70,70,70,70,70,70,70,70,70,70,70,70,55,36,36,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,20,21,22,93
80,80,80,80,80,80,80,80,80,80,80,80,80,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,-1073741734,80,80,80,30,45,41,41,41,42,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1610612828,-1610612646,-1610612645,1610612830,1610612829,-1610612641,80,80,80,80,-1073741729,1610612829,1610612829,94,-1073741730,-1610612643,-1610612643,95,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,63,63,63,80,80,1610612831,-1610612642,1610612830,1610612829,-1610612641,93,-1073741763,62,70,70,70,70,70,70,70,70,70,70,70,70,66,36,36,36,36,36,36,36,36,36,36,36,-1073741731,80,80,80,80,80,93
