-1073741226,572,572,572,572,572,572,572,572,572,572,572,577,572,572,572,572,572,572,572,572,578,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,575,579,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741224,599,-1073741218,607,572,572,572,572,572,572,572,572,548,572,572,364,391,391,391,391,391,446,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,392,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,549,572,574,576,572,572,576,573,549,572,576,549,573,574,572,572,548,572,548,575,573,573,548,574,575,548,575,575,572,572,548,575,572,572,576,575,572,572,572,572,574,548,572,572,572,549,548,572,572,572,572,572,572,576,573,572,574,572,572,572,572,573,548,572,572,572,572,549,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,605,-1073741243,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741215,452,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,588,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,573,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,575,572,572,572,549,572,549,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,-1073741224,599,-1073741218,-1610612131,-1610612131,607,572,572,572,574,575,572,572,572,572,572,575,576,572,572,367,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,548,549,572,572,572,572,572,572,574,548,576,576,548,572,572,572,572,548,549,574,576,572,572,572,576,574,572,574,572,572,572,574,576,572,576,572,572,572,572,572,574,572,572,572,575,572,573,574,576,574,572,572,572,548,576,576,572,576,572,572,572,572,572,572,572,575,576,575,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,572,572,572,572,572,572,572,572,572,605,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,548,573,572,572,572,573,572,572,572,572,572,572,572,572,572,451,-1073741215,610,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,574,573,572,572,572,572,442,443,443,443,443,444,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,471,572,572,572,572,573,572,572,572,572,549,572,572,572,572,572,572,572,572,578,578,576,579,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741224,-1610612138,-1610612138,599,-1073741219,572,572,572,572,572,572,572,549,572,576,572,572,572,572,367,572,572,572,572,572,575,573,548,548,572,572,572,572,572,572,572,572,572,575,548,549,549,549,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,573,575,575,575,572,572,574,572,573,572,572,575,575,574,574,549,574,576,572,572,572,548,576,574,572,572,573,572,572,572,574,572,572,573,549,572,572,548,572,572,572,572,573,576,574,572,572,572,572,574,574,572,572,572,572,548,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,1610613343,-1610612130,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,548,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,574,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741215,452,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,442,500,469,469,469,469,469,444,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,574,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,579,572,576,579,572,572,572,572,572,572,572,572,572,579,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,598,-1073741218,-1610612131,-1610612131,607,572,572,572,572,572,572,549,573,548,572,572,367,572,572,572,572,549,573,572,572,572,572,572,572,572,573,572,572,575,572,549,572,572,572,572,548,549,576,549,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,574,572,572,576,572,572,575,572,576,548,549,549,572,548,572,572,572,572,572,549,576,549,574,572,572,572,572,548,572,573,574,576,572,572,572,572,572,572,572,549,573,572,572,572,572,572,576,576,572,572,572,572,575,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,576,572,572,572,572,605,1610613344,-1610612127,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,549,548,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,451,-1073741215,610,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,442,500,469,469,469,547,546,469,470,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,588,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,577,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,549,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,549,572,549,573,572,572,572,-1073741224,1610613334,1610613334,599,-1073741218,-1610612131,607,572,572,572,575,572,572,572,572,572,367,572,572,572,574,576,548,549,572,549,575,572,572,572,549,572,549,576,549,573,574,548,574,574,549,572,572,572,572,572,572,572,572,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,574,573,548,575,572,572,572,573,548,575,572,575,572,572,572,573,574,572,572,572,573,575,572,572,575,574,575,572,575,574,572,573,575,572,572,572,549,573,572,549,575,572,574,572,572,548,572,549,575,572,575,572,572,549,572,576,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,576,575,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,605,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,576,549,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741215,452,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,442,500,469,469,473,474,469,469,469,470,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,549,572,577,572,572,572,572,572,572,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,-1073741224,1610613334,599,-1073741218,-1610612131,607,572,549,572,572,572,572,572,367,572,572,576,548,575,548,572,573,572,576,573,574,574,576,575,573,572,549,572,572,548,572,576,573,575,548,575,572,575,572,572,572,572,572,572,548,574,572,572,575,574,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,573,572,572,572,572,572,572,572,572,572,572,572,574,572,572,572,575,572,572,549,572,572,548,574,572,576,575,572,572,572,572,573,548,548,574,572,572,572,572,574,549,549,548,572,572,575,572,572,572,574,572,572,572,572,572,576,574,572,572,572,574,548,548,572,574,548,572,548,572,572,573,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,575,549,572,572,572,572,572,572,572,572,572,572,572,1610613343,-1610612130,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,573,548,572,572,572,572,572,572,572,572,572,572,572,572,572,451,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,468,469,469,469,499,500,469,469,469,470,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,588,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,578,572,572,572,572,572,572,572,572,575,572,572,572,572,572,574,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,549,578,578,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,-1073741224,1610613334,599,-1073741218,-1610612131,607,575,572,549,572,572,367,572,572,549,572,572,573,573,548,573,572,574,572,575,576,574,548,573,575,572,548,576,572,573,576,548,572,574,572,572,548,574,549,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,549,572,572,572,575,574,572,575,576,572,549,573,572,575,548,572,572,572,572,548,572,548,574,573,576,549,572,572,548,572,572,576,572,572,572,572,572,572,574,572,572,574,572,572,576,572,572,572,548,548,572,574,576,572,573,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,574,576,572,572,572,572,572,572,572,572,572,572,572,605,1610613344,-1610612127,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,574,572,572,572,572,451,-1073741215,610,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,468,469,547,469,469,469,469,469,469,470,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,579,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,577,573,572,572,572,572,572,572,572,572,572,-1073741224,1610613334,599,-1073741218,607,572,572,572,572,367,572,572,548,574,549,548,574,549,572,573,572,574,548,576,549,573,572,574,572,574,572,548,575,549,572,574,575,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,574,576,572,572,576,572,576,548,573,572,549,574,548,573,548,572,572,572,549,575,572,572,548,572,572,574,573,572,572,548,572,574,548,572,576,572,572,572,572,548,576,549,572,572,572,572,572,572,572,572,575,572,576,572,573,548,572,549,573,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,605,-1073741243,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741215,452,-1073741215,610,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,572,494,469,469,469,469,546,469,469,473,496,572,572,572,572,572,572,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,573,579,576,572,578,575,572,572,572,572,572,572,548,578,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,549,572,572,578,579,578,572,572,572,572,549,572,572,572,572,572,572,572,572,572,579,579,572,572,572,572,572,572,572,572,549,572,-1073741224,599,-1073741218,-1610612131,607,572,572,367,572,572,548,575,573,572,548,576,572,573,549,548,574,548,572,572,576,572,573,548,574,572,548,575,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,548,548,572,572,572,572,572,575,572,572,574,575,572,572,572,572,572,549,572,572,572,572,572,549,573,572,575,572,572,572,572,576,572,576,573,572,572,572,572,576,573,572,549,572,572,572,572,572,572,549,575,572,573,575,549,572,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,605,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741215,452,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,576,572,572,494,495,474,469,469,469,473,496,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,548,572,588,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,576,577,549,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,573,576,572,572,572,572,572,572,1610613334,599,-1073741218,-1610612131,607,393,572,572,573,572,573,549,575,572,576,572,573,572,575,575,572,549,575,573,576,548,572,574,574,572,548,572,572,572,572,575,574,572,572,572,572,572,572,572,548,572,572,572,572,572,573,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,548,572,572,572,572,572,572,572,572,572,572,572,572,572,576,574,576,575,572,572,572,576,572,572,572,548,572,572,573,572,573,572,572,572,572,572,573,572,572,576,549,572,574,572,572,573,574,575,575,572,572,549,572,572,575,572,572,572,574,572,572,572,572,572,572,548,572,576,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,575,572,548,572,572,572,572,572,572,572,572,572,572,572,572,605,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,451,-1073741215,610,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,494,495,495,495,496,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,572,572,572,549,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,578,574,574,577,576,549,572,572,572,572,572,572,572,572,572,572,572,573,572,572,576,574,579,572,572,572,-1073741224,1610613334,599,-1073741218,607,572,572,572,572,572,548,572,549,575,572,549,574,573,573,576,575,573,572,574,572,576,572,575,576,574,572,548,572,572,572,574,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,574,549,573,572,572,572,572,572,572,572,572,573,572,575,576,572,572,572,572,548,576,572,572,572,572,572,573,572,572,548,572,573,572,574,572,572,572,575,572,575,576,572,572,572,573,548,572,572,573,574,572,549,572,576,575,572,572,572,572,572,572,572,572,572,573,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,1610613343,-1610612130,-1073741243,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,572,574,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741215,452,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,-1073741233,590,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
-1073741226,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,471,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,575,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,549,549,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,-1073741224,599,-1073741218,607,572,572,572,576,548,548,572,572,572,572,575,574,573,576,576,549,574,574,572,575,548,576,548,572,548,572,572,572,574,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,548,572,572,572,572,572,572,572,572,572,548,573,572,572,574,572,572,572,549,572,572,572,572,572,575,574,548,572,572,572,572,549,572,572,572,572,572,572,548,572,572,572,572,572,549,572,572,549,572,549,572,572,574,573,572,548,576,548,572,548,572,576,573,548,574,574,548,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,605,1610613344,-1610612127,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,573,549,572,572,572,471,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,549,572,572,572,572,572,572,572,572,572,572,451,-1073741216,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,549,572,572,572,572,572,572,572,572,572,572,572,572,572,576,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,575,572,572,572,588,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
